action: flow[$t1],action: flow[$t2],action: flow[$t3],action: flow[$t4],action: flow[$sea],states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
3.9370197524334922,28.60808480063248,29.51148713030331,112.5913897280066,0.0,29.38596965232886,50.32079538775946,57.142720051574656,206.66638434662843,1821.484130561709
1.8352588551435622,4.072262298530885,21.496914215792273,127.48149611145297,0.0,30.448949899895368,35.64973033956047,76.23931772190383,153.58648174892514,1939.0755202897155
2.427043755828595,6.52915895027251,49.15316628389254,17.16583812992011,0.0,33.6136910447518,43.41272689617315,78.81466580464244,77.60189985326444,2071.5570164011683
10.956824280926295,16.781080788883973,10.16126635592152,32.23194630339749,0.0,36.18664728892321,49.31061170172923,56.19065847102242,139.58922800723687,2093.7228545310886
6.934056507577483,11.004401685026023,25.96859820227243,32.96683990618108,0.0,30.229823007996917,53.48635519377156,82.81047290398487,147.5185480597609,2130.954800834486
6.429409556003758,28.98039623670264,67.54826819485852,131.06925915198082,0.0,28.29576650041943,59.416010016323014,87.84627638673847,170.52030635585223,2168.921640740667
6.664204604548801,9.293338155169764,25.80637802939392,90.84175944196862,0.0,26.866356944415674,46.86502333562413,69.27840442858258,136.99931539872995,2304.990899892648
1.8205474086474904,20.710531136158956,38.86128127849279,48.70515414064061,0.0,25.202152339866874,54.23588978500317,72.76536455435843,101.96393398615524,2400.8326593346164
6.534645089598245,17.864994995656243,30.24590420282494,19.589670466206318,0.0,28.381604931219385,45.3459060574917,74.6146144120246,122.1200611240074,2454.537813475257
6.304798498090621,17.446189650702443,6.394573543678136,95.40796083996115,0.0,26.846959841621143,44.0155561514337,82.23370520485591,162.77629486062602,2479.127483941463
4.626735334499226,22.407784798581428,61.42331707514144,82.96389484520371,0.0,25.542161343530523,42.874164998821875,113.28532131188021,103.76290756434301,2579.5354447814243
0.006972773631406358,1.338192872744482,8.930900836761255,92.05952602586282,0.0,25.915426009031297,35.093115534739674,94.2697890353202,112.22232979428074,2667.499339626628
5.877268118731991,3.493908681825447,8.460220688244394,32.74368925023063,0.0,30.90845323539989,43.7618954356266,106.67708107130343,59.09370460517917,2764.558865652491
9.78710613692039,35.667666238866154,37.12864660733614,14.81250862770474,0.0,30.0311851166679,56.145254872533144,121.71076906488449,64.81023604319293,2802.3025549027216
1.625343429648796,18.404622666036136,48.322188094295676,54.747264905739485,0.0,25.24407897974751,40.26469477058738,140.2497886964145,117.12637402282432,2822.115063530426
5.035270930972798,10.085759645251086,4.143824362289656,4.292057950796546,0.0,28.618735550098712,33.485415534200044,130.33222326815496,140.70129721138053,2881.8623284361656
6.691188200212923,13.103555276586812,94.40541532903798,121.86729629799672,0.0,28.583464619125913,38.434926819921756,156.2741585511164,170.55306362287365,2891.154386386962
5.873428799049422,13.294582858851205,32.79789718848331,125.91541795819654,0.0,26.89227641891299,42.022559743547866,94.97229849866522,173.09118265391493,3018.0216826849587
2.3164423526620306,3.3978656212790317,70.17034261021936,1.6807173960437145,0.0,26.018847619863568,44.60140568374608,95.4689841690331,109.9736618842017,3148.937100643155
6.006426308637427,29.59455801522345,19.116246259218897,102.03700586628135,0.0,28.702405267201538,53.51998241512908,48.69650718009277,208.46328709837735,3155.617818039199
4.667738048060867,10.423811395922527,48.92539671440936,98.69833814891673,0.0,27.695978958564115,39.93185070854306,79.17481893609732,155.5425274913149,3262.6548239054805
2.931503214957259,11.917838413779368,5.172139602928003,96.217143687374,0.0,28.028240910503243,44.1757773606814,60.67323361761049,135.76958605680753,3366.353162054397
1.9510127939402762,23.715639500178277,42.43713456106804,32.27632105909401,0.0,30.096737695545983,45.18944216185929,87.41893242846186,74.72458197236152,3467.5703057417713
0.9517717589718535,12.035246897967738,50.33185767479066,47.79301084262431,0.0,33.1457249016057,33.42481545562129,88.69743736757209,114.88539547433555,3504.846626800865
10.976721989061332,4.295963044066346,20.771830505400263,50.0854061395724,0.0,37.19395314263385,32.341340316625406,70.40082659074918,147.4242423065019,3557.6396376434896
0.9082708647969518,20.904239012777584,12.780510598342511,114.2168696978015,0.0,31.21723115357252,49.02209926162039,73.92495912941526,148.11066667232976,3612.725043783062
3.4131713658080787,0.5057440330944998,43.26716986066999,20.074970588722877,0.0,35.308960288775566,39.02613111363976,102.04868754385032,76.67430757287077,3731.9419134808636
1.7089879319645482,10.0630931505692,55.15875145802938,8.086702638959407,0.0,36.89578892296749,51.93355844635333,79.28726171627484,129.86650684481788,3757.0168840695865
15.23717683585693,32.353564000329314,13.372574362126336,57.92689212512143,0.0,40.18680099100294,53.57945322774868,54.191603408814665,206.93855566388785,3770.1035867085457
2.6601047585257076,7.115549628723505,27.509610397300218,114.24677807188931,0.0,29.94962415514601,46.463066063276294,93.17259304701764,192.38423790089274,3833.030478833667
9.189322060569184,0.250497944020881,1.9247115766107636,8.915168328220645,0.0,32.28951939662031,52.00762119307849,92.77853227844092,135.64707022630364,3952.2772569055564
6.222703197365124,17.659259484666126,18.57005268595409,43.37547620322382,0.0,28.100197336051124,70.9464453096268,111.10431864585104,158.65661347469376,3966.192425233777
0.4895031328274556,22.68109650600237,74.53832394133148,129.797302978847,0.0,26.877494138686,69.5098890223258,130.19352544456308,163.85118995742403,4014.567901437001
6.241465198507726,28.815465928134543,11.775693500400834,32.249890327203595,0.0,31.387991005858545,57.31829564915088,98.33629800923396,138.5922109199085,4149.365204415848
7.127588652136756,13.700810482892367,85.76518795080288,28.607664440304976,0.0,30.14652580735082,44.744294919524066,135.37607043696767,148.11801409310573,4186.6150947430515
1.7394828104648083,3.560293211662235,0.04263546038140052,184.69252960143342,0.0,28.01893715521406,48.17107308876846,83.31169296905715,235.27553760360365,4220.222759183356
1.1497481557999532,17.896538506367932,70.71998564216776,33.672589466973115,0.0,31.279454344749254,56.35026268757103,106.82935072033798,80.62564346255164,4409.9152887847895
6.895205846918981,28.509470572985244,1.617163874189319,42.31215598096621,0.0,35.1297061889493,49.603472337003055,74.00590358453816,147.67303963774629,4448.587878251763
2.9305140728619063,0.8281321240859932,47.54275871741914,99.92489622637497,0.0,33.234500342030316,37.989207610936795,120.8982102833341,136.97804753096938,4495.900034232729
6.7383257510462276,21.027829739318992,13.337698589449888,67.75086477837804,0.0,35.30398626916841,50.0915895597127,94.18358369000096,114.59591002201356,4600.824930459104
8.861274368505994,19.231454021851164,93.29287666315885,35.58029247126732,0.0,33.565660518122186,45.80208557143994,121.87371483987006,90.1827438330854,4673.5757952374815
8.537724779482444,15.867764031501629,6.386188258008335,112.1167602994748,0.0,29.70438614961619,45.43190591809477,67.81229219856236,177.89532802497695,4714.156087708749
1.25060802943378,27.967183069757,63.73673229216354,38.64082287353901,0.0,26.166661370133745,48.10186666607559,97.29386797205566,102.16475598351047,4831.272848008223
0.6660372098006527,2.4768325499959416,28.392787528061312,84.93936890496693,0.0,29.916053340699964,31.38529162575237,81.52431874964913,157.260665402135,4874.913670881762
5.953342214016377,13.551024675138931,54.53548847421988,14.62635567819418,0.0,34.250016130899304,39.57449628555709,75.60836377158375,130.7140840252294,4964.853039786729
8.805609893158396,11.3706567710104,7.608660371463995,31.11954003571766,0.0,33.29667391688292,41.97681382443453,54.623899972502805,200.62321682125508,4984.479395464923
6.710470248380203,14.042467911856138,10.055015481935484,49.9433470636089,0.0,29.491064023724526,49.411766946582524,78.38589637204922,207.11233715700143,5020.59893550064
6.653923325022673,0.8362803705048104,10.901123078315917,116.01790004920672,0.0,27.78059377534432,52.07976928310659,102.37334880196987,197.22400557532802,5075.542282564249
2.528011661129304,41.987345071690264,85.79394173812852,86.40152107237067,0.0,26.126670450321647,67.89741223762445,112.30850609415876,122.10722860443722,5196.560182613456
7.297937527860594,5.479464116988019,63.577825094271425,73.84458705908914,0.0,28.598658789192342,38.43807882706349,88.5019094277205,151.4996492701951,5287.961703685827
5.425470209215594,24.22728757752155,27.518300924305645,142.9441759135318,0.0,26.30072126133175,50.25655223793606,50.4035484504371,171.2328873053774,5366.806290744917
3.537915576846459,9.881218489043574,21.199016166482416,40.51962645040191,0.0,25.875251052116155,41.45473486963011,67.112535103653,85.80701231615124,5514.750466658448
7.020918960568391,6.4315997064242465,44.63012264034577,61.073148361684986,0.0,27.337335475269697,45.11143195743299,75.79473742621416,96.48640203223175,5560.27009310885
0.013471540249423377,6.599966276408122,36.48927015475951,31.30443549088249,0.0,25.316416514701306,55.70075121157714,57.59621449229263,110.04337631089254,5626.343241470535
9.521594015171956,6.676580910782783,12.636858663746255,67.2782072283439,0.0,30.302944974451883,59.11425647541844,47.70691061394125,145.22821097476955,5662.647676961417
5.233742879786416,1.7480420242710162,39.308779540808914,2.789734274695229,0.0,25.781350959279926,71.95926957980762,61.746632860977776,120.5868624101719,5734.925884189761
2.263811084099326,37.75074350167541,16.21992770775734,40.813297312835765,0.0,25.54760807949351,85.44497043532303,44.18589534443987,187.1059076762856,5742.715618464456
6.70453801528243,33.634026624279905,30.989987968023875,131.13567545048448,0.0,28.283796995394184,59.958038017746944,85.71671113835794,192.51253807120716,5788.528915777292
1.7357712085325545,11.220109353540467,54.280968798441485,21.3761832410186,0.0,26.579258980111753,43.02854940874947,108.36074979461395,122.36685058874656,5924.664591227776
7.381219509273584,3.5170667894084686,11.59089085096732,42.8382258260507,0.0,29.8434877715792,43.54421126374156,85.29989034971294,185.27163614616944,5951.040774468795
4.32530117629554,25.875636692611724,60.80931544279288,12.710246526367378,0.0,27.462268262305614,57.40836398360668,97.22606628815409,184.02430117108608,5998.879000294845
3.1613453765621613,22.70320149207158,37.29717601665345,23.886148958191278,0.0,28.136967086010074,45.858028467290495,82.29238753797293,262.1233700875116,6016.589246821212
7.3380706567708245,7.3387276467265385,34.33945100876733,96.74723638330393,0.0,29.975621709447914,36.31617235178107,87.69841301339106,305.5343971459738,6045.475395779404
2.9157138647015355,1.2856680414065094,11.186485531078038,127.67685148206782,0.0,27.63755105267709,46.315515361825355,80.69768965135027,273.1266117714372,6147.222632162708
2.1454590112710967,14.617773439024594,51.48696161501867,124.4314657347982,0.0,29.721837187975552,57.94556118512038,90.79687216167875,186.63624582044739,6279.8994836447755
10.63865959730741,32.3345156561955,10.80901732969896,72.77918106135975,0.0,32.57637817670445,55.47324675736688,73.92768398568467,143.69174170066788,6409.330949379574
1.747389284894474,21.81558829760366,76.34648524992316,66.48269580517656,0.0,26.937718579397043,43.77739069847879,115.45318231218121,111.72157796900709,6487.110130440934
3.2302000543911222,7.662388501093103,8.65613203471242,81.0809966455309,0.0,30.19032929450257,33.7091916857696,80.92228535986172,151.5853674137537,6558.59282624611
9.274773298315623,15.429034379460342,36.854037106697746,29.91197172620728,0.0,31.960129240111446,39.27700323906762,99.92854182624241,109.16050280293521,6644.673822891641
5.092086711908981,18.527785563076847,62.52735709452725,51.686412318973076,0.0,27.68535594179582,43.1227421579229,98.50353909900501,146.10256818342566,6679.5857946178485
1.848242251132497,12.21003425934753,21.8049914080435,87.36536522733108,0.0,27.59326922988684,39.68704330675504,74.50396756755461,186.94351295897982,6736.272206936822
6.9446898311161736,1.0802696531794436,27.451531084666353,8.222412071446334,0.0,30.745026978754346,39.32525129854,84.90901041885866,151.38313913969225,6828.637572164153
6.043851699745205,22.866388598461437,1.0055825735150097,163.675709700421,0.0,28.800337147638174,55.18967147647673,78.53774898737174,200.61225815291226,6841.8599842356
20.553923096309376,0.4126848335700073,10.001863727086981,16.933920217890098,0.0,75.0,50.0,50.0,50.0,50.0
32.744781959216326,59.69102394581031,29.814487428886356,20.47476979082566,0.0,59.446076903690624,80.14123826273936,60.41082110648302,73.06794350919688,71.93392021789009
11.244806223116479,31.30335835126474,9.858416817830781,3.631078619802889,0.0,31.7012949444743,63.19499627614538,110.28735762340696,112.40766114725757,97.40869000871575
0.16184384972329166,3.89692063415422,85.94295744022611,42.70563502988966,0.0,25.45648872135782,53.136444147997125,151.73229915684092,148.63499934528545,106.03976862851864
9.474782434054623,21.148328516018733,60.29468698348692,118.4494548906032,0.0,30.29464487163453,59.401367363566195,89.68626235076903,221.8723217556219,153.7454036584083
2.5291004614612547,4.847236217835713,1.3360840873713657,89.49623286104568,0.0,25.819862437579907,57.72782128160208,70.53990388330084,193.71755384850562,277.1948585490115
7.217426069734385,26.529084087630633,42.99436707132863,66.50343942597038,0.0,28.290761976118652,65.40968552522762,94.05105601376519,135.5574050748313,371.6910914100572
5.738545468353204,3.445693937649137,3.167333156807265,27.0191089835967,0.0,26.073335906384266,56.098027507331366,97.58577303006719,142.04833272018956,443.1945308360276
4.449160650545219,35.51222735789473,72.82925983349836,99.534420139873,0.0,25.334790438031064,68.39087903803544,117.86413381090907,148.19655689340013,475.2136398196243
3.7803516148631666,12.519177689487998,77.97820400225311,131.454284830254,0.0,25.885629787485847,47.32781233068592,100.54710133530544,151.49139658702546,579.7480599594973
0.8987424879338013,15.762628609339252,21.271757304423314,66.93540100240585,0.0,27.10527817262268,48.58898625606109,55.08807502254033,128.01531575902456,716.2023447897512
7.387070136985493,11.859832464578538,37.724416177743805,27.065104331561344,0.0,31.206535684688873,43.72510013465564,69.57894632745626,112.35167206104202,788.1377457921571
6.599291707439198,28.820026395143884,33.49499583054301,23.116876699746985,0.0,28.81946554770338,49.252337807062595,63.714362614291,153.0109839072245,820.2028501237185
1.7141435994258094,14.770259371377577,54.320877587186004,97.80418553269381,0.0,27.22017384026418,37.03160311935791,79.03939317889186,193.38910303802052,848.3197268234654
